C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_19_590.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_19_590.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_19_590.jpg,0,0.8516876,0,26.41361
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_19_661.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_19_661.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_19_661.jpg,0,1,0,26.92983
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_19_734.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_19_734.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_19_734.jpg,0,1,0,27.67803
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_19_800.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_19_800.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_19_800.jpg,0,1,0,28.23665
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_19_871.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_19_871.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_19_871.jpg,-0.1,1,0,28.97477
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_19_940.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_19_940.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_19_940.jpg,-0.25,1,0,29.49859
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_20_012.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_20_012.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_20_012.jpg,-0.45,1,0,30.11882
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_20_084.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_20_084.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_20_084.jpg,-0.6500001,1,0,30.12767
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_20_152.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_20_152.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_20_152.jpg,0,1,0,30.18106
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_20_222.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_20_222.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_20_222.jpg,0,1,0,30.18849
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_20_291.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_20_291.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_20_291.jpg,0,0.9832879,0,30.18977
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_20_363.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_20_363.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_20_363.jpg,0,0.7518409,0,30.13576
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_20_432.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_20_432.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_20_432.jpg,0,0.5601889,0,30.09441
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_20_500.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_20_500.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_20_500.jpg,0,0.3917533,0,30.04364
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_20_570.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_20_570.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_20_570.jpg,0,0.1501357,0,29.98307
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_20_639.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_20_639.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_20_639.jpg,0,0,0,29.85512
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_20_707.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_20_707.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_20_707.jpg,-0.15,0.2208879,0,29.68545
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_20_778.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_20_778.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_20_778.jpg,-0.3,0.3992916,0,29.67309
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_20_848.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_20_848.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_20_848.jpg,0,0.6419351,0,29.81565
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_20_916.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_20_916.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_20_916.jpg,0,0.4764459,0,30.05117
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_20_985.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_20_985.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_20_985.jpg,0,0.2290979,0,30.00583
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_21_053.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_21_053.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_21_053.jpg,0,0.04330341,0,29.93332
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_21_121.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_21_121.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_21_121.jpg,0,0,0,29.75741
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_21_190.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_21_190.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_21_190.jpg,0,0.0196848,0,29.51789
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_21_257.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_21_257.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_21_257.jpg,-0.15,0.2059395,0,29.4057
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_21_329.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_21_329.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_21_329.jpg,-0.35,0.4568337,0,29.40507
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_21_401.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_21_401.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_21_401.jpg,-0.5000001,0.6345249,0,29.49637
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_21_469.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_21_469.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_21_469.jpg,0,0.8752975,0,29.84813
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_21_541.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_21_541.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_21_541.jpg,0,0.697387,0,30.12539
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_21_609.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_21_609.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_21_609.jpg,0,0.4743328,0,30.06325
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_21_676.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_21_676.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_21_676.jpg,0,0.291913,0,30.02287
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_21_744.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_21_744.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_21_744.jpg,0,0.04805862,0,29.92979
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_21_814.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_21_814.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_21_814.jpg,0,0.2352802,0,29.83635
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_21_882.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_21_882.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_21_882.jpg,0,0.4613033,0,29.93305
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_21_954.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_21_954.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_21_954.jpg,0,0.6155125,0,30.09209
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_22_021.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_22_021.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_22_021.jpg,0,0.4406123,0,30.06037
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_22_094.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_22_094.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_22_094.jpg,-0.05,0.1971944,0,29.99795
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_22_168.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_22_168.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_22_168.jpg,-0.25,0,0,29.81289
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_22_235.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_22_235.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_22_235.jpg,0,0,0,29.60875
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_22_306.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_22_306.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_22_306.jpg,0,0,0,29.36843
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_22_376.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_22_376.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_22_376.jpg,0,0,0,29.19074
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_22_443.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_22_443.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_22_443.jpg,0,0,0,28.95587
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_22_510.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_22_510.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_22_510.jpg,0,0.1402734,0,28.81262
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_22_583.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_22_583.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_22_583.jpg,-0.05,0.3799248,0,28.82153
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_22_655.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_22_655.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_22_655.jpg,-0.2,0.5761371,0,28.96373
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_22_727.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_22_727.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_22_727.jpg,-0.4,0.8107641,0,29.30107
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_22_799.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_22_799.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_22_799.jpg,0,0.8747321,0,29.75699
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_22_872.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_22_872.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_22_872.jpg,0,0.6354986,0,30.11116
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_22_940.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_22_940.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_22_940.jpg,0,0.4482331,0,30.06413
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_23_007.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_23_007.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_23_007.jpg,0,0.2088913,0,30.00147
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_23_081.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_23_081.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_23_081.jpg,-0.1,0.02899301,0,29.91253
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_23_148.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_23_148.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_23_148.jpg,-0.3,0.1804191,0,29.67926
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_23_220.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_23_220.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_23_220.jpg,-0.45,0.3565188,0,29.5935
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_23_287.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_23_287.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_23_287.jpg,0,0.4370715,0,29.77618
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_23_356.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_23_356.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_23_356.jpg,0,0.2707029,0,29.85861
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_23_427.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_23_427.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_23_427.jpg,0,0.01838911,0,29.77363
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_23_493.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_23_493.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_23_493.jpg,0,0,0,29.59439
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_23_561.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_23_561.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_23_561.jpg,0,0.021261,0,29.41572
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_23_628.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_23_628.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_23_628.jpg,0,0.2451426,0,29.30185
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_23_696.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_23_696.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_23_696.jpg,0,0.4263561,0,29.36849
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_23_768.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_23_768.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_23_768.jpg,0,0.6661236,0,29.65028
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_23_837.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_23_837.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_23_837.jpg,0,0.8499162,0,30.01075
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_23_909.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_23_909.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_23_909.jpg,0,0.6116713,0,30.10306
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_23_983.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_23_983.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_23_983.jpg,0,0.3734026,0,30.04316
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_24_055.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_24_055.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_24_055.jpg,-0.15,0.1761391,0,29.98753
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_24_127.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_24_127.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_24_127.jpg,-0.35,0,0,29.74669
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_24_200.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_24_200.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_24_200.jpg,0,0,0,29.52864
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_24_268.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_24_268.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_24_268.jpg,0,0,0,29.28583
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_24_340.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_24_340.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_24_340.jpg,0,0,0,29.10802
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_24_413.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_24_413.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_24_413.jpg,0,0,0,28.87358
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_24_482.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_24_482.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_24_482.jpg,0,0.1659111,0,28.741
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_24_553.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_24_553.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_24_553.jpg,0,0.4014345,0,28.7737
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_24_625.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_24_625.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_24_625.jpg,0,0.4400127,0,29.00716
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_24_696.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_24_696.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_24_696.jpg,0,0.2662866,0,29.09783
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_24_767.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_24_767.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_24_767.jpg,0,0.014829,0,29.01552
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_24_838.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_24_838.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_24_838.jpg,-0.15,0.0985368,0,28.84475
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_24_909.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_24_909.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_24_909.jpg,-0.35,0.3285837,0,28.73913
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_24_979.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_24_979.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_24_979.jpg,0,0.5235687,0,28.79215
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_25_052.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_25_052.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_25_052.jpg,0,0.5566149,0,29.13079
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_25_125.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_25_125.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_25_125.jpg,0,0.3171693,0,29.33234
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_25_193.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_25_193.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_25_193.jpg,0,0.1321788,0,29.33292
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_25_261.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_25_261.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_25_261.jpg,0,0,0,29.19853
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_25_330.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_25_330.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_25_330.jpg,0,0.0759192,0,28.96988
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_25_402.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_25_402.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_25_402.jpg,0,0.2579664,0,28.9123
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_25_471.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_25_471.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_25_471.jpg,0,0.5026621,0,29.04327
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_25_539.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_25_539.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_25_539.jpg,0,0.6850651,0,29.2906
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_25_613.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_25_613.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_25_613.jpg,0,0.9239228,0,29.81563
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_25_684.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_25_684.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_25_684.jpg,0,1,0,30.18984
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_25_756.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_25_756.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_25_756.jpg,0,1,0,30.1903
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_25_828.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_25_828.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_25_828.jpg,0,1,0,30.19032
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_25_899.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_25_899.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_25_899.jpg,0,1,0,30.19029
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_25_970.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_25_970.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_25_970.jpg,0,1,0,30.19028
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_26_039.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_26_039.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_26_039.jpg,0,1,0,30.19029
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_26_109.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_26_109.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_26_109.jpg,0,0.8443354,0,30.15995
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_26_177.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_26_177.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_26_177.jpg,0,0.6575221,0,30.11813
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_26_247.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_26_247.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_26_247.jpg,0,0.4135177,0,30.05649
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_26_315.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_26_315.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_26_315.jpg,0,0.244936,0,30.00667
